customer_id,name,age,income,credit_score,employment_status,existing_debt,has_defaulted,is_approved
55f2129f-dcdd-4863-bc92-9744c671bc04,Michael Tucker,30,37438,533,Employed,11966,1,1
3e353e70-a3e9-4376-80fb-e7e5904993a8,Aaron Elliott,55,70665,551,Unemployed,48225,0,1
d644e0af-0fcc-4dec-b703-53bcc6c82f3c,Travis Mullins,25,48975,361,Employed,44158,1,1
bafc9fb1-45c9-418e-b806-fb5d7a2ed729,Sara Jones,42,40407,752,Employed,45331,1,1
6022baeb-7df0-4858-a930-63c8683e8880,Mrs. Kimberly Lynn DVM,35,43785,825,Self-employed,42693,1,0
02fd429b-7f9e-4368-a234-26eb16540f15,Renee Peterson,53,61176,406,Self-employed,21540,0,0
6f0bf1c1-b9b3-460c-9c38-3d8fbe004463,Danielle Morales,24,35977,304,Employed,7074,0,0
31e37c7e-00cb-4127-bf78-9ff7dfaa2ea1,Evan Scott,48,39906,315,Student,19889,0,1
429bc913-1e4e-4952-ad24-1170c173f567,Shelly Martinez,59,77037,527,Unemployed,16997,1,1
ce06d691-aba0-4971-a9bd-f1cf7d191c7d,Patricia White,49,106022,782,Employed,5384,1,1
b27eabc2-2ab4-49a4-824f-36fa5a621dcc,Dale Bush,59,42878,534,Self-employed,24914,1,0
0271b2be-c300-467c-82dc-b644ae3400b2,Gregg Walker,43,58087,797,Employed,42176,0,1
5869309e-e009-46df-a949-0b029ee4233d,Michael French,28,48865,305,Student,46359,0,1
bbda8d71-157c-459e-a5ef-235a7a36767b,Joseph Melendez,25,84677,515,Student,16142,0,1
8fc1d099-8db3-4b46-ba5c-a0bb4d68a542,Theresa Miller,69,20029,328,Self-employed,28153,0,1
8f1598d9-2227-4f51-97af-ba1d2dde83ac,Danielle Nelson,63,35191,829,Student,19118,0,0
19066b3e-733b-49b9-b214-033e19068099,David Ochoa,30,107543,309,Student,18270,0,0
21e5a07a-c681-47b3-902b-4f8fbb574930,Jeffrey Webb,33,60954,603,Student,34214,1,0
b0140f7f-f1a7-4b33-b719-fb3d98d8d304,Maria Ross,25,64955,521,Self-employed,48305,1,1
bb94ae32-3abc-4c35-b059-cb46934b5dc5,Danielle Mclaughlin,35,96387,536,Employed,49718,1,1
7cd72a26-ebf7-49db-a192-cc00de386913,Michelle Ingram,36,46748,324,Self-employed,47370,1,1
c6e1aedb-231a-4857-99a3-730e189cf815,Stephen Long,22,101694,382,Self-employed,44811,1,0
02f5552f-2122-4bbd-a2ae-eec5d2d57087,John Diaz,25,70907,675,Self-employed,25266,1,1
08b78948-1a5a-4b61-9863-a5db5330acb4,Erik Daniels,19,96275,549,Employed,2724,0,1
5dd787aa-5ce5-4578-96aa-4989ff62a5e4,Veronica Bates,55,44193,598,Unemployed,31615,0,0
7d4c13ce-0d87-4474-aa57-b8c2f7200f07,Linda Kelly,58,36969,364,Student,2847,0,0
ec3445ae-b381-4cef-8166-5863434f26ba,Frances Mccarthy,66,37332,790,Employed,39094,1,0
105bd7f7-0d4d-4e93-abf3-f1836f4f6dd3,Kristopher Everett,45,48220,762,Student,6667,1,1
520d8858-5f7b-4a69-a4dd-29b441077154,Heather Beck,52,36602,361,Unemployed,46484,1,0
220e6fa3-ab1c-45b4-9c8e-6f5b0d75f9ff,Tiffany Logan,54,82335,365,Student,6722,1,0
57d16eac-8dea-447c-8f50-4def71968b04,Danny Blanchard,61,49092,631,Self-employed,37168,1,1
3a4b6215-48f4-4364-a3d9-2af844bb1eb3,Samuel Franco,42,119448,650,Unemployed,42243,1,1
aae5b2bc-dd50-404e-ad4d-51222266b230,David Lopez,68,71945,439,Unemployed,46470,0,1
798d9f07-7b13-4834-8a31-1175a6ae9a2f,Gwendolyn Richards,31,24635,757,Self-employed,21188,1,0
978209c7-c9d5-411c-9475-fe863203e622,Morgan Dunn,51,78997,571,Employed,42632,0,1
f2f42a70-7702-4e86-95f1-9304ae4890c8,Melissa Smith,63,93393,491,Student,48165,1,1
f2a3b4ef-3349-4726-9c56-fe7fada96615,Susan Sanford,62,24750,407,Employed,32313,0,0
1736daea-7ebc-4470-a007-bf2d6943fbb1,Amy Anderson,26,81080,554,Student,7333,0,1
ee1aace4-3aa8-4d91-ae28-e2f5ae4d105d,Eric Blake,60,37425,709,Self-employed,4012,1,0
a8454ee9-89b2-4f17-b190-b9bb6974d442,James Willis,64,47665,338,Employed,40020,1,0
cc16cb79-10a8-44ea-b59b-775dc418b047,Andrew Jones,21,41106,690,Employed,47591,1,1
aba12818-a31f-47eb-ac27-e4d5a179fb41,Christian Garcia,24,79527,660,Unemployed,39270,0,0
52e644aa-a9a0-4fc7-afa1-76698f0e28ec,Jessica Francis,43,95336,424,Student,20189,0,1
866c03c3-c8c2-4ab9-be0f-fdb44bab3c1a,Brittany Vance,61,111688,791,Employed,43220,0,0
5c0c86de-1c12-4483-8519-d0c9b12e2676,Connor Gonzalez,65,55775,394,Student,37340,1,1
5efe9987-a711-46da-b3bd-1fe8b06b584a,Jennifer Thomas,26,82530,464,Unemployed,14413,0,1
63f75583-c067-4d09-8f22-593f6b59cc5a,Casey Guerra,34,43294,433,Self-employed,40224,0,1
55237c0a-8aab-4fa3-a29a-103f9593e11a,Paul Wright,34,70954,571,Self-employed,10644,1,0
85b4bb0f-3e39-4d53-bdd5-f95b0a6ee904,Brenda Hendricks,61,80694,434,Student,15812,1,1
4eca6ee4-c538-4cf0-abaa-63c49b46b48f,John Oliver Jr.,41,55491,547,Employed,25718,0,0
fb1bbbf5-f687-43d6-9248-be1e4fcf1ad0,Thomas Murray,63,76479,836,Unemployed,28203,0,1
d29f2565-c690-44ca-8553-fc917037ce53,Linda Gill,38,114229,821,Employed,23670,0,0
1c82f620-bee9-4b4d-8659-3ff3feec7d0a,Alison Rodgers,33,24520,650,Self-employed,49516,1,0
dd791ab1-6c38-474c-9b92-1a12b080d3c5,Sherry Stevens,55,60423,423,Self-employed,34007,0,1
587aeea5-7848-4d60-b6cc-1f1c65ad937c,David Martinez,55,116172,543,Employed,36259,1,1
dd6b4e06-868a-4968-98a2-c68dbb0c9cae,Katrina Skinner,29,92391,358,Student,40853,0,1
5b6c1196-5032-4981-b499-15224568aeea,William Cline,38,93295,744,Self-employed,6134,0,0
94233836-0efb-4cae-8e02-b6295b7b1f29,George Mclaughlin,24,106506,622,Student,37537,0,1
9852d9c9-8be1-4325-afc4-7be0f5f49413,Elizabeth Russell,28,67582,371,Student,26556,0,1
f8e1bf9d-377a-4bc1-94fb-360c12753884,Kyle Watts,54,26870,535,Employed,3696,1,0
b0ac87f7-cae7-40a1-8389-72662773714a,James Cochran,46,54305,338,Self-employed,21354,1,0
11087b4c-0afc-423e-bb30-d472e000f9d9,Michaela Chan,19,102111,497,Student,22186,1,1
5f1efb95-1037-4b76-9b3c-67ee585cda8c,David Lucas,33,95082,344,Self-employed,39322,1,1
370b803f-5d6f-4a64-bee2-15671dcda0a5,Beth Alvarez,67,92625,577,Unemployed,42389,0,1
bc3eef4f-b248-4151-8c2c-ee0f980cce7d,Amanda Hendrix,26,80238,542,Unemployed,42484,1,1
545147ee-8fef-49fe-b9d3-27c872aa16fe,Emily Hill,39,112819,714,Unemployed,1938,0,0
16343e10-48ff-4b62-bea6-901031ca75e1,Katherine Mooney,32,112623,489,Employed,46970,0,1
f636517a-f8e2-4dec-a2dd-1783ebd91c20,Teresa Harvey,29,45806,332,Unemployed,7412,0,1
926e5dc7-2197-4eaa-9146-a9e912b83dc3,Jacob Leach,55,77493,420,Unemployed,40018,0,1
97b438b7-bb26-47bc-a3b6-d0548d2174a9,Andre Thompson,38,72632,474,Student,40579,0,1
227d1a3b-5488-4d46-9d88-31dea51e8631,Kayla Hernandez,21,33666,563,Unemployed,37463,1,0
7e47bd9d-8574-4f5a-95fa-81e8bdf418f0,Cheyenne Clark,41,25370,454,Self-employed,39311,0,1
d56a173a-1986-4d7f-8fdc-e92d8dc84548,Travis Luna,58,117851,528,Employed,14977,1,0
fba0ce6b-387d-44bb-a75d-f955e29b3d17,Barbara Hall,34,77336,718,Unemployed,30152,1,0
1d780452-e029-4fb2-bbb7-1135cf74f0d2,Ryan Martinez,44,55171,468,Self-employed,42805,0,1
1a95f52c-11fe-4649-bba3-415fa4ed24b3,Robert Smith,30,98301,464,Unemployed,7452,0,0
110d3df6-b19d-471c-9665-f32e64cfdba1,Emily Pham,49,66358,583,Unemployed,8891,1,0
2636f51b-70fb-40d3-8e01-1cfd0b8ae443,Charles Dyer,32,89020,760,Employed,17352,0,0
7be36677-949b-4183-8b28-b72b952b3b19,Meghan Mullins,64,89945,529,Self-employed,2191,0,0
b6e9ca7e-3e7b-4609-8210-a981dd104c3d,Ernest Mendoza,67,38015,693,Employed,22133,1,0
c8658fb3-504e-43a8-bd97-c99090991bc5,Deanna Hall,50,86011,803,Self-employed,1424,0,0
8f3128b8-e620-4130-9bb0-0fe99fd61f7b,Patrick Robbins,27,69140,597,Student,14368,1,1
b3fa26e5-d9f8-4f78-ae74-06b0d710367c,Jeremiah Huynh,69,26773,700,Student,33493,1,0
7edcf779-0920-475f-bd07-caed59f19841,Tanner Cruz,47,90043,803,Employed,16069,0,1
91850db6-feb2-403b-b9f9-e67f4674259f,Jennifer Singleton,31,53476,309,Self-employed,28653,0,1
9811020f-73cb-4771-919d-6d481b7a0afc,Heather Graves,32,69085,595,Student,12074,1,0
1939b94f-cffb-435b-94ba-7dcd0e8c6c24,Erica Miranda,63,75583,544,Student,40396,1,1
b3a72bd0-9306-4e5d-93bf-0e66dc258187,Tiffany Snyder,29,68329,361,Employed,4657,0,1
950a2878-e952-4761-bbc4-031cc78a5594,Jerry Salazar,53,61768,380,Unemployed,13094,1,1
7a32603c-ee73-4d10-ab33-5960fd877391,Matthew Horn,66,89701,479,Employed,29307,0,1
1da8bf12-045c-4313-92d0-43c4f36fb35e,James Harrison,33,82421,776,Student,22344,1,1
c2c7b3db-6f3d-4850-b6da-03112c77c412,Steven Ramirez,67,70067,825,Employed,47396,0,0
e439f271-c6fb-44cf-9e3c-71c0b033ca56,Tara Moore,23,32126,405,Self-employed,38305,0,1
ee6b26ff-9982-4521-b6d1-2b6c81d8ba65,Rita Fitzgerald,64,24112,482,Student,26199,1,0
30d2003d-5083-47f9-ae17-df3dcccbdb5a,Anna Smith,48,87827,305,Employed,42047,1,0
6810e787-376a-4182-a6f4-1c7b4f9ea79a,Jamie Rowe,23,72286,613,Employed,19564,0,1
ae54336f-95c1-4001-8f60-d7c22bf1ef00,Todd Singh,57,81205,490,Self-employed,6589,0,1
869da34e-7005-4bc0-894c-d7c7bdb438f1,Jodi Smith,51,84079,646,Employed,40779,0,1
8e91019a-490e-44e7-89f2-86ce28bb7a6c,Miss Michele Williams,23,41550,513,Student,13844,1,0
3ef23636-4b3f-457d-8202-473b10299c7c,Holly Santiago MD,64,49192,809,Self-employed,19608,1,0
4568a419-5250-4c22-8eaa-b1fb65b24f58,Steven Carter,21,108999,835,Student,13015,1,1
3721a900-2b72-47d0-af64-88ed4759e9ce,Sandra Townsend,54,115750,740,Student,19292,1,0
31c4923a-2e71-4b88-80ab-c9b81ffa918d,John Evans MD,39,94850,704,Student,28402,1,0
f0c38024-a727-4bee-a2e3-160aefb7c6ee,Julia Gomez,45,65199,418,Self-employed,38826,0,0
402fc28b-6bbd-46ff-aaf1-c3a9c471660d,Michelle Diaz,29,45921,803,Employed,48917,0,1
0c39ff77-b2f4-45b1-af38-d0f9f52686ff,Kelly King,38,108516,830,Employed,31830,1,1
737595a4-2e3e-4cdc-bd75-763bae6e0998,Mrs. Paula Roberts DVM,57,55195,496,Self-employed,49091,1,0
70189bc7-d7e3-4b70-a66d-6918827065ef,Christine Martin,23,118844,376,Student,8184,1,1
2f35f30d-dbe4-41f9-acbb-bbab8781c20b,Amy Hanson,63,52547,839,Self-employed,32808,0,0
7ffa2803-ffd1-47d2-bda7-a306559f0770,Douglas Black,47,119398,465,Student,39663,0,0
58317021-6922-4575-8169-4ca106767f35,Daniel Miller,55,77660,827,Unemployed,48151,1,1
8c35ea05-070b-444b-9702-16ae540ef882,Julie Mccoy,41,61667,346,Self-employed,11706,0,0
2630c105-45fb-415f-b095-fdf54341f1df,Jose Baker,44,106919,349,Unemployed,31035,0,0
756d7045-74db-4542-9ab5-e7922f9b73c5,David King,35,79367,590,Unemployed,24789,1,1
82b0cd0b-1f15-4e44-ab74-b09f7107d401,Maurice Gates,44,24948,459,Unemployed,45002,1,0
5061237c-66b0-4d45-b1ea-f9943285e3da,David Collins,56,114962,773,Self-employed,45437,1,0
62366c37-a445-432b-b6db-f3b71b124a0d,James Torres,61,103508,797,Student,849,1,0
003e6872-1ead-433b-98c0-08f15cded119,Lori Scott,25,80591,647,Student,4600,0,1
8f544813-78c7-42fe-ae0d-ae4fe55e3b2b,Robert Herrera,65,99789,493,Self-employed,23532,0,1
2c73ece1-181e-4f79-9bd2-5c64dad98e98,Taylor Vincent,31,60425,300,Employed,49743,1,0
f447f053-c089-4838-bf0f-5a1b8b734fb8,Mr. Casey Miller DVM,28,72291,639,Unemployed,34630,1,1
db4130da-0491-4094-b031-f035c0ae6515,Michael Cook,19,93132,435,Student,28780,1,0
a0cf15d2-80e1-4034-a759-b3b2424408b6,Karen Walton,46,118148,839,Employed,5225,0,0
9315e2bf-73f8-43a8-8e83-d62a3fdea150,Charles Francis,21,112711,748,Student,8822,1,0
2222ed6d-6549-48f8-9266-74f5768b33eb,Jennifer Norman,21,73642,462,Unemployed,28833,0,1
b002637f-c684-427c-b207-535c9f6b5835,David Davidson,24,95321,694,Student,48201,1,0
c9ced964-b7e7-4e4d-b33a-86f386cbb9cf,Kimberly Reynolds,44,81368,375,Self-employed,27857,1,1
d0388414-2dbc-4618-8bf0-5bd7c7e15581,Denise Butler,66,117634,591,Self-employed,35605,1,0
f75fab66-906c-4911-a669-43b9a543c97c,Omar Pratt,46,21435,475,Self-employed,15903,0,0
416f7b9f-37c7-492c-bb9b-e838a7ff7aeb,Michelle Downs,61,110316,594,Unemployed,23789,0,1
f754b1b6-320d-4e06-903c-809f6cbc10a3,Tammy Shepard,18,100231,767,Self-employed,34823,1,1
0c69ff8d-bb51-455b-8aff-13031a71b523,Nathaniel Francis,29,90412,620,Employed,2161,1,1
1f87a336-3cc4-46eb-82a7-7eb6bf7d9b66,John Bradley,31,41242,365,Employed,575,1,0
51118271-cbdc-4238-8b19-6aeecda4b267,Dawn Griffin,45,21553,353,Self-employed,37328,1,1
cbcc2fad-a9d6-4eed-804e-3e40a11c506d,Donna White,51,105658,479,Student,41339,1,1
65fc4de1-e88e-4c8e-a847-ff7fec8107de,Tami Diaz,45,40105,742,Employed,45928,0,0
14f43cb4-87c2-430e-b01c-4044c71815dd,Michelle Webb,31,66036,478,Unemployed,20632,0,1
bb7ca8b4-cf68-4bb8-917e-2ba17fd4586f,Nicole Nichols,28,89851,405,Unemployed,16021,1,1
3f7f8630-5e41-41ad-bce8-35dd94342e2c,Mark Johnson,21,91510,621,Student,11470,0,0
0a2f88e4-7190-472e-ae73-fab84c304620,Kevin Lopez,65,32836,829,Unemployed,16085,1,1
dc8e612a-7fb1-4d79-b01a-f275f76efea8,Sandra Pacheco,23,42237,790,Unemployed,14801,0,0
630deca9-346d-48cb-b068-87d6b8ad016d,Michael Martin,56,67977,434,Self-employed,48134,0,0
210210f6-f36e-461e-b901-d08c4577d1ca,Mr. Scott Chaney Jr.,51,55785,834,Student,8692,0,1
de4040de-67bc-4773-b9f6-d950ef65fc05,John Mahoney,39,78274,654,Student,32185,0,0
882d38cf-130f-4bce-81fc-094c1cbcafe9,Suzanne King,64,117245,472,Self-employed,6902,0,1
5b636d28-eb19-4a1d-ad8a-8d811bc1a87f,Mark Jackson,56,43781,502,Unemployed,35869,0,1
75d4cdb2-37eb-415a-bc4b-791fcb7f274a,Jonathan Manning,37,77314,458,Unemployed,44487,0,1
5bc96190-57fd-4a00-844f-90893cee078f,Marc Pearson,47,99325,848,Employed,19082,0,0
df0187cb-cc71-4a0c-84bb-332ca72c384d,Ashley Lang,41,36727,492,Student,11680,1,0
1e1317aa-bd4a-4bea-a9e4-233091f8a4c2,Lisa Harris,60,90633,502,Unemployed,12489,1,0
4c6528a1-dcf7-4bf1-b18e-7672ec05ba93,Christine Dominguez,24,96953,610,Unemployed,41823,0,1
44596134-8141-4e0d-bdc2-ba995f4bdb0c,Tonya Riley,37,83150,697,Self-employed,26766,0,0
dd880d51-dff5-46ec-a9dd-3e2de13eb186,Jonathan Nunez,57,103589,411,Student,7295,1,1
ed575128-4c9a-4525-b75f-02ab1eb455b4,Kevin Watson,60,76484,353,Employed,49967,1,0
ab3d6629-c214-4c0b-b02d-d56bf7cdbcd7,Taylor Brown,68,96725,805,Employed,22322,0,1
eb98d515-73d3-4dcb-9b12-56edc6712b0a,Samantha Alvarez,19,92577,783,Self-employed,41459,0,1
c0cad15b-c074-47ef-9d56-f24d8576cf9f,Molly Rosales,48,90652,551,Self-employed,13542,1,1
1ed10422-6857-4ae8-9d20-0671019cf052,Daisy Terry,59,60956,502,Unemployed,35115,1,0
02279aab-00e9-46a4-976c-df5198e5c27a,Dr. Heather Diaz,62,76498,757,Employed,7006,1,1
cf61865c-ae4c-4996-8988-8708461dcfbb,Kevin Brooks,54,65357,722,Unemployed,29771,0,0
b5f68a65-1212-4121-9761-e024b9587d26,Julia Moore,56,116111,301,Student,35406,0,1
f7c33e3e-bad7-416e-b32e-7a154b3f0020,Amber Jordan,29,58722,409,Employed,34304,1,1
ad61753e-6056-41ad-8700-81b5ec91305a,Tyler Mahoney,37,73619,519,Unemployed,48586,1,1
c72dfae5-9bc2-4343-8af6-0024f9f9374c,Craig Thomas,33,67650,442,Student,45868,1,1
60cec3cc-4e5d-4085-9e66-0e3119e95fa5,Kenneth Bonilla MD,41,92852,748,Unemployed,11664,1,0
c7217375-f782-43a8-a528-2bc6566f20ce,Amanda Edwards,66,74204,605,Self-employed,23864,1,1
383b08f9-1a78-478d-ac14-e7ae2a18259d,Raymond Fernandez,43,88237,389,Unemployed,43741,0,1
da4df850-7bf6-4c08-bb18-daec55dce37c,Heather Bradshaw,51,21844,420,Self-employed,22372,0,1
bebdc75b-ee30-40c6-8daf-8185093520c2,Andrew Johnson,63,79138,559,Student,14181,1,1
289cf841-2f83-4623-b6f2-48f4e26f9952,Ashley Murphy,37,95253,476,Student,13849,1,0
ee2ea366-97a5-4903-9a67-0731dab09985,Allison Pratt,50,96901,626,Student,48163,1,0
9a056bdf-5282-44c0-8a05-19a5f2740ca4,Randy Gilbert,37,91782,801,Self-employed,23271,0,1
cb9f41d5-ed25-4752-8747-4f0a0d1150fe,Matthew Cain,68,66756,414,Self-employed,42486,1,1
065124ea-9021-413a-b9c6-fecbefeaf430,Jillian Scott,44,109620,503,Self-employed,42401,1,1
fdab3114-7870-4b5c-8eba-f8134610e8f8,David Byrd,25,73195,318,Unemployed,30511,0,1
c9657530-c9db-4c1b-9162-a013a88acd0f,Lindsay Phelps,67,101275,835,Employed,35871,0,1
e1dcf3c3-6bc4-4345-b483-c9047baa0748,Melissa Nichols,44,101730,444,Self-employed,7206,0,0
160f2b6d-50da-4b4c-8180-8c72610f96a8,Amanda Curtis,18,47741,801,Self-employed,7229,1,1
5365998b-af57-4396-ba95-fbaf9f97896b,Barbara Dorsey,46,84276,662,Unemployed,49553,0,0
92c0ca09-ca27-439a-a02b-5b3d7937e041,Jessica Werner,68,94024,526,Unemployed,8121,1,0
5e723172-0bac-4c77-94aa-4b1cbe14fcde,Christina Fox,66,43678,646,Employed,335,0,1
6854c68e-59ab-4081-b6a0-7f81dab0ba2b,Zachary Rivera,22,30190,517,Student,3504,1,0
8663d7ac-f4f5-409a-aaaa-15f975625218,Michael Carter,67,43732,346,Student,6987,0,0
26706d66-c5ec-4e95-b3dc-74ea98b3d127,Deborah Jones,21,67204,442,Student,47536,0,0
4124f0fd-58e7-49c7-a1ce-6e1fca693679,Joseph Smith,60,35886,560,Student,37163,1,1
481ba7ab-1fc8-4ad3-af9c-8d948d27a41f,Debbie Arnold,50,92633,607,Student,26414,1,1
04d91d7d-ca99-40ce-b96c-9dcce0ea1870,Hailey Green,33,76355,418,Employed,44270,0,0
42c0f61b-b582-4680-a64b-f7fb460ee8dd,Shawn Fitzgerald,37,49816,846,Student,46434,1,0
af2c72f9-f5bf-49f3-8c12-8acf44c06cbd,Megan Andrews,55,63899,653,Self-employed,48075,0,1
db6f6a04-ca68-4fff-ab66-9932da9b9505,Melissa Mcmahon,63,48004,735,Student,148,0,0
04567012-550b-4ca4-8f16-82fe5275cdb8,Shelby Smith,40,76696,537,Student,24126,0,1
c01ad787-8208-42b3-b4b6-21964d0d3765,Trevor Webb,28,73132,832,Self-employed,44706,0,0
ffbe660d-955e-442a-aeaa-18b4259ef03c,Elizabeth Jimenez,28,47051,330,Student,1020,1,1
f71e4373-2b8c-4539-a15c-d7cf04beeffa,Janice Young,44,54547,697,Student,3450,1,0
1d7e9bf8-6291-4dfe-93e7-748f960d2b02,Jeffrey York,30,20445,414,Employed,26605,0,0
be939f21-bb79-494d-a87e-0e5fb3652111,Hannah Tucker,53,47521,689,Employed,3949,1,0
44b75e11-c104-4e59-9f63-21bbac784be7,Stacy Wilson,49,42216,803,Unemployed,32525,1,1
1ef144ad-ebfd-44c7-a91a-030c0d8e4ffe,Steven Ball,49,86161,424,Unemployed,900,1,0
f314572a-0bba-4a4d-8bec-fc3c941d9d02,Mary Little MD,24,23048,485,Unemployed,3575,0,1
f46dd299-4caf-4bf8-9f85-6920277cde81,Jill Pierce,51,35825,674,Student,4699,0,0
f882ed87-0a43-4870-915c-9ac8f82b5820,Nicholas Wheeler,40,119163,618,Employed,14916,1,0
ff6c5b12-74fc-4ce7-9277-54d6a1ec0442,Brent Aguilar,36,112125,465,Employed,13991,1,0
184bec38-4347-401e-af94-41b6397b754f,James Oliver,39,80794,736,Employed,6074,1,1
c00608ba-1008-45ad-9424-9f6d0d379805,Stacey Klein,52,89686,553,Unemployed,41195,0,0
8cfdbb5f-ebe6-4d63-8ff4-a02c6c438d54,Eric Gardner,19,93242,544,Unemployed,29698,0,1
3852b7b0-9fb3-4ccc-98ba-846171229e14,Katherine Hendricks,68,97072,452,Employed,2714,1,1
8ceb5e07-7ff5-44c3-82d6-bef6fc44b757,Jeffrey Patterson,36,76822,578,Student,3353,1,1
4d9627ea-e645-4f01-92fe-eb4440bce59c,Erica Miranda,22,85143,682,Unemployed,22444,1,0
62f2628e-b0a0-448a-b8df-42987d6ad188,Walter Wright,66,106534,771,Unemployed,33994,1,1
ec1589d7-975f-40d3-8604-0b7855e30ad9,Karen Jackson,41,43840,478,Self-employed,3079,0,0
56ed21a0-1db4-4d8d-a475-e76ed4cfef91,Jennifer Smith,53,71322,315,Student,40003,1,1
f344c0d6-e31f-4d8f-83bb-288598edbe49,Miguel Garner,67,29936,547,Self-employed,30251,0,0
03243730-7837-4318-8fc6-18013eca07d0,Patrick Reid,29,33069,667,Self-employed,11183,1,0
8805df03-9683-429f-bc87-735ba3d7cf79,David Nguyen,32,84163,494,Student,435,0,0
325e87d1-a267-41a1-ae2d-339161ce2d02,Cory Branch,41,117027,646,Self-employed,28012,1,0
36d49f0b-22c9-4e4b-8289-60f3134ade08,Lisa Wood,68,56459,394,Employed,17196,0,0
e24c5f4f-6220-4de2-bf34-3d8d3ef2e7dd,Stephanie Wiley,63,69172,305,Employed,46923,0,0
b24f5cf1-7fb6-43bb-a0f3-60d022bea58c,Darrell Roberts,36,93966,422,Student,12126,1,1
832a8ddf-f22d-48a5-8702-45669b27e58e,Gabriel Arnold,48,52175,830,Self-employed,27681,0,0
9c1792c1-36f4-4d2c-8781-464e3a9eae7d,Thomas Jackson,65,108120,571,Employed,36982,0,1
53a48855-068a-4aac-b19c-bff5ae44d3c3,Allison Parks,46,28720,585,Student,30139,1,1
f5747001-1582-4b62-b99e-fc7ed8af0314,Daniel Kaiser,69,60696,630,Employed,38793,0,1
db81bf10-4f8b-4c98-8ec5-915e5d6afb03,Katherine Hudson,27,106756,491,Self-employed,12654,1,0
3a9b9d5b-fd40-4755-8a94-2f5c497d0c6e,Kaitlyn Jones,68,39149,771,Unemployed,42819,1,0
a79df8d8-30e5-4b54-b7f4-9daf86ba1211,Matthew Burgess,25,32041,849,Student,33947,0,1
ac90559f-62b6-4f3d-8104-7af129751de6,Paul Gonzales,60,59702,393,Self-employed,45344,1,0
54fc35d9-3e93-4d90-ac4b-f6aa1b9c80b8,Rebecca Hensley,63,40056,677,Unemployed,43923,0,0
8153fab9-f733-406e-a3c3-3790fa4750f2,Donald Williams,68,51358,842,Student,20045,0,0
cef0ae9e-daaf-478c-8919-0f60443a868e,Ricky Arnold,61,99290,723,Self-employed,42051,0,0
e831f581-381f-45b4-9b8f-43e367a9a7f0,Ronald Oconnell,33,88617,789,Employed,15421,1,0
0dcbc983-057b-41ef-a3be-0f4891ab2f3c,Claudia Gallegos,24,94213,759,Employed,36004,1,0
4f21312c-1af9-4144-83e5-a46ba203f46f,Michele Mendoza,25,66337,746,Self-employed,21629,1,0
b2f74e0f-c753-426e-bc63-a008159a8aff,Shelby Lin,53,77186,843,Employed,42836,1,0
24443c13-be00-4fff-9b32-e04eb394023f,Andrew Sanchez,50,96161,778,Student,11023,1,1
8319cfb4-f105-4f28-940e-796b9c1c81a5,Scott Meyer,49,33828,528,Self-employed,22371,1,1
7c8ef357-fe10-4034-9dad-4e237ca6c7e1,Rachel Jones,33,65266,497,Self-employed,7811,1,1
c4930af1-a53f-44ea-b673-16db11758150,Jonathan Mcgrath,60,95300,828,Student,32294,0,1
fa9b0ab4-8a7a-4983-a8a2-8ce8386125ec,Stephen Smith,58,108719,356,Unemployed,22196,0,1
f33a4c99-dbe0-4ee7-900c-bfeb241ed1b1,Daniel Wilson,51,24425,681,Self-employed,4120,0,0
1a5e3e54-50d9-42ac-a087-5784603f59c3,Erin Hopkins,55,62580,413,Self-employed,5875,0,0
52161ef7-224a-480a-b3ed-4457569d4cb3,Teresa Hernandez,22,63003,714,Self-employed,12244,1,1
de8d13bf-7ae3-4980-9cd0-15cbf2438fab,Belinda Wells,42,114866,820,Self-employed,24281,0,1
2e3e044b-edbd-4102-983b-df74faa46122,Brad Melendez,36,119676,338,Employed,4433,1,1
371edb22-4709-471c-928d-ee85f386f73b,Gerald Chandler MD,61,79697,523,Self-employed,1697,0,0
72adfb5e-941c-4cf8-8223-a5fb948a84fd,Louis Carson,31,94525,348,Self-employed,31308,1,1
81af054a-5993-4c0e-8f37-5517e8b58e79,Brandi Esparza,54,108574,528,Self-employed,10720,0,1
1f328de7-2b0a-4368-abd0-cadaf485043b,Christine Mooney,23,62235,406,Employed,39817,0,0
06e8c231-a542-442b-92f0-6955fb90994c,Theodore Adams,54,68804,479,Unemployed,40058,0,1
cc9b76fd-4869-4de4-87f9-1d371976f548,Matthew Henderson,33,90520,743,Self-employed,19212,0,0
e2693a7b-498f-493a-8bb0-67381cf6ab4f,Kara Castillo,64,90605,389,Unemployed,8109,0,0
0be8be4c-4172-4de5-b261-deee644ccd9e,Dennis Vance,60,22417,519,Self-employed,40930,0,1
579897d0-7cbb-48c1-a78a-e69409ec316e,Kayla Williams,37,21716,566,Employed,18939,0,1
3808d57c-9858-4327-919d-dd0cfe2d880f,Aaron Johnson,48,84837,577,Student,36785,1,0
8d03c77c-9ff1-41f4-8206-a539a8c02399,Marcus Vargas,63,24371,827,Student,1304,0,0
aff99709-54f4-4ab3-b66c-84b8a9376dde,Matthew Tran,47,26545,803,Student,17269,0,0
c738c08a-3c08-4de1-ab46-c8628119a99c,Jody Ortiz,50,45449,671,Self-employed,225,1,0
55b18b4a-26a1-4c4b-8c77-2f5c8afbfc5e,April Franklin,21,84099,422,Employed,38030,0,0
